APLP2 JUN
APLP2 PRKCA
APLP2 PRNP
APLP2 APLP2
APLP2 SPON1
ATP6AP2 ZBTB16
ATP6AP2 ATP6V0A1
ATP6AP2 VAMP5
TRPC4 TRPC4
PARD3 SMAD7
PARD3 LATS2
PARD3 NECTIN3
PARD3 PARD3
PPFIBP1 PPFIBP1
VEGFD VEGFD
VWA5A PRTFDC1
SCGB1A1 FN1
SCGB1A1 TMEM43
CCN5 IGF1R
CNTN1 NOTCH2
CNTN1 CNTNAP1
CNTN1 PRNP
CNTN1 CNTN1
REV3L CHEK2
MAFF MAFF
COL4A2 FN1
COL4A2 TENT5A
COL4A2 COL4A2
COL4A2 SERPINE2
ID3 CBFA2T2
ID3 ID3
ID3 CREB5
HOXA5 PBX1
HOXA5 MEIS1
TMEM50B GPX8
TMEM50B AMIGO1
TMEM98 STOM
MAPK12 CDKN1A
MAPK12 CEBPB
MAPK12 ZFP36
MAPK12 MYLK
MAPK12 RCAN1
MAPK12 MAPK12
MAPK12 LIFR
FAM13A JUN
CFB C3
CFB CFB
TRIP10 TRIP10
TRIP10 THRB
TRIP10 DAAM1
USP11 MYC
USP11 CDKN1A
USP11 SMAD7
USP11 UBC
USP11 MAP1LC3C
CDC42EP1 TNFRSF1A
CDC42EP1 SAT1
COX7A1 SOD2
COX7A1 SOD3
TAGLN PRKCA
VCL UBC
VCL GSN
VCL PRKCA
VCL ANXA2
VCL TRIP6
VCL FERMT2
VCL ACTN2
VCL TGFB1I1
VCL LGALS1
VCL VCL
ACTN2 PKD2
ACTN2 CAMK2A
ACTN2 PLEKHA5
ACTN2 MICALL2
ACTN2 ACTA2
ACTN2 ACTN2
RANBP3L TRIP6
CDKN1A MAPK10
CDKN1A ZBTB16
CDKN1A JUN
CDKN1A CHEK2
CDKN1A CCND2
CDKN1A UBC
CDKN1A A2M
CDKN1A CDKN1A
CDKN1A PRKCA
COL3A1 THBS1
COL3A1 SPARC
STXBP4 LATS2
LUC7L3 JUN
LUC7L3 SRSF5
LUC7L3 LUC7L3
UBC ZBTB16
UBC JUN
UBC MYC
UBC IGF1R
UBC USP33
UBC OTUD7B
UBC UBC
UBC CAV1
UBC NFKBIA
UBC TNFRSF1A
UBC RCAN1
UBC THRA
UBC TGM2
UBC CD151
UBC SH3RF3
UBC NUAK1
UBC CD81
UBC LRP6
UBC ICAM1
UBC KLF4
UBC PLSCR4
BMPER BMP4
CCN1 MYC
CCN1 ITGB5
AMIGO1 AMIGO1
TBC1D2B MAP1LC3C
CCL11 CCL11
CCL11 ACKR4
TANC1 GRIA1
TANC1 DLGAP1
TANC1 CAMK2A
CTH RECK
CTH CTH
NFKBIA NEDD9
NFKBIA TGM2
NFKBIA NFKBIA
NFKBIA GLG1
PPP1CB HDAC7
PPP1CB PPP1R12B
PPP1CB NUAK1
PPP1CB KANK2
PPP1CB PHACTR3
PPP1CB CSRNP1
TGM2 FN1
TGM2 TGM2
TGM2 THBS1
TGM2 SPARC
TGM2 ITGA1
TGM2 COL18A1
SERTAD3 GEM
SERTAD3 PTBP2
SERTAD3 IL16
SERTAD3 FXYD6
SERTAD3 FTL
SERTAD3 KANK2
EFEMP2 ARRDC3
EFEMP2 ITGB5
EFEMP2 IL16
EFEMP2 CREB5
EFEMP2 PTGER3
EFEMP2 PLSCR4
EFEMP2 ADAMTSL4
EFEMP2 IGFBP6
EFEMP2 C3
EFEMP2 SPACA9
EFEMP2 ZNF558
HOXB6 SAT1
HOXB6 TCF21
PRTFDC1 PRTFDC1
HEXB HEXB
LOXL4 APOE
FRMD6 SYT17
ASIC1 STOM
ASIC1 ASIC1
SVIL TGFB1I1
CLIP3 TNFRSF1A
LBH CRYAB
ITGB5 TNS2
ITGB5 LTBP3
ITGB5 ITGB5
CLIC4 DNM1
CLIC4 MCC
FCGRT FCGRT
MIDN MAP3K20
AKAP12 PRKCA
CCL2 VCAN
CCL2 CCR10
CCL2 ACKR4
CCL2 CCL2
CCL2 SLC16A2
NPHP1 TNS1
NPHP1 NPHP1
MCC PPIB
MCC ANXA2
MCC FAM161A
MCC SYT17
MCC MYH10
MCC SOD2
MCC REXO2
MAP3K20 CHEK2
MAP3K20 MYC
MAP3K20 MAP3K20
MAP3K20 ZNF660
KANK2 WASF3
KANK2 KANK2
KANK2 FAM161A
KANK2 PRDM6
KANK2 SCARA5
KANK2 C2orf68
KANK2 IL16
COL5A1 THBS1
COL5A1 SPARC
TMEM109 CRYAB
TMEM109 STOM
TMEM109 GPX8
PTGDS PTGDS
PTGDS PTGFR
SYNE1 LMNA
SYNE1 SYNE1
SYNE1 SUN2
PTGER3 ADAMTSL4
COL6A2 FN1
PLK3 JUN
PLK3 CHEK2
PLK3 PRNP
PLK3 PLK3
CAVIN1 MYC
CAVIN1 MYLK
CAVIN1 CAVIN1
FRZB BBS10
HAPLN1 MMP2
HAPLN1 VCAN
NECTIN3 NECTIN3
GRIA1 PRKCA
GRIA1 CAMK2A
GRIA1 GRID2
GRIA1 GRIA1
TWSG1 BMP4
GSTM2 GSTM2
COL6A3 ITGA1
COL6A3 MMP2
COL6A3 ITGA2
TBX4 TENT5A
ITGA2 HSPG2
ITGA2 COL1A2
ITGA2 CHAD
ITGA2 ITGA2
CPE ROBO2
IL1R1 PRKCA
PTBP2 MYLK
PTBP2 PTBP2
PCSK5 ADAMTSL4
PCSK5 PLSCR4
PCSK5 CREB5
PCSK5 SMCP
ARHGAP1 ARHGAP1
HNRNPH1 ANXA2
HNRNPH1 DZIP3
HNRNPH1 HNRNPH1
GSN FN1
GGT1 GGT1
RTL8C CCDC102B
COL18A1 MMP2
COL18A1 THBS1
PDK4 PDK4
ACKR4 CCL21
ACKR4 CCL13
ACKR4 CCL19
TRIP6 NEDD9
TRIP6 THRB
TRIP6 ADAMTSL4
TRIP6 STOM
TRIP6 CREB5
TRIP6 IL16
TRIP6 TRIP6
TRIP6 MSRB3
TRIP6 IP6K3
COL1A2 FN1
COL1A2 SPARC
KCTD10 KCTD10
APOE SRF
APOE IFIT3
APOE PRNP
APOE A2M
APOE GCDH
APOE APOE
NFASC CNTNAP1
NFASC NFASC
ROM1 PHGDH
TIMP2 ITGA1
TIMP2 MMP2
BEX3 BEX3
RHOBTB3 RHOBTB3
SGCA DTNA
SGCA SGCE
SGCA SSPN
FZD7 TMEM237
SHISA3 MAL
PAM PRKCA
GNAI1 IGF1R
GNAI1 GPSM2
GNAI1 ADRA2A
GNAI1 MT1A
GNAI1 GNAI1
GNAI1 S1PR3
CA3 CA3
TSC22D1 TSC22D1
TSC22D1 SPACA9
TSC22D1 A2M
FAM13C FAM13C
GRAMD2B MORF4L2
GRAMD2B VAMP5
GRAMD2B GRAMD2B
GRAMD2B TMEM43
CTTNBP2 PKNOX2
MBTPS2 JUN
ADH1A ALDH7A1
ADH1A ADH1A
TNS2 DTNA
TNS2 DLC1
TNS2 TNS2
TNS2 DZIP3
BMP4 BMPR1A
BMP4 BMP4
CAV1 DLC1
CAV1 LRP6
CAV1 FAP
CAV1 CAV1
CAV1 PRNP
CAV1 DNM1
PPP1R12B IL16
C3 C1S
C3 C2
C3 C3
PTPRD PTPRD
DLGAP1 STARD13
LURAP1L JUN
LURAP1L FAM161A
HGF FN1
HGF ADAMTSL4
HGF HGF
EDNRA HDAC7
CASS4 CDC42EP2
CASS4 ZYX
ZBTB16 ZBTB16
ZBTB16 TIMP1
ZBTB16 AGTR1
ZBTB16 CD81
ZBTB16 HDAC7
ALDH7A1 ADH5
ALDH7A1 ADH1B
ALDH7A1 ALDH7A1
EGR2 SRF
LRP6 LRP6
DAAM1 DAAM1
MMP2 PRKCA
MMP2 TIMP1
MMP2 TIMP3
MMP2 A2M
MMP2 THBS1
MMP2 THBS2
ZNF77 RSPO4
FGF9 FGF9
ANKRD36B GEM
ANKRD36B ANKRD36B
CTSK SPARC
CTSK CTSK
TMEM35A FXYD6
CDC42EP2 NEDD9
NUAK1 NUAK1
IGF2 IGF1R
IGF2 IGFBP6
TMEM237 TMEM128
TMEM237 PRNP
TMEM237 SERP2
TMEM237 EFNA5
TMEM237 FXYD6
TMEM237 APOD
TMEM237 SLC38A2
TMEM237 ROBO2
LRP4 PID1
MYLK MAPK10
MYLK PRKCA
MYLK MYL9
ADCY2 PDE5A
CCL21 VCAN
CCL21 CCR10
MAFB JUN
MAFB MAFB
CREB5 JUN
CREB5 FST
CREB5 THRA
CREB5 ADAMTSL4
CREB5 CREB5
CREB5 IGFBP6
CREB5 TSPAN4
DST JUN
SPARC FN1
SPARC HSPG2
SPARC THBS1
SPARC SPARC
AASS MYC
MORF4L2 PLSCR4
PDE5A ADCY3
PEBP1 PRKCA
PEBP1 PEBP1
OLFML3 FEZ1
C1S C1QA
C1S C1S
MT2A JUN
NR2F1 THRA
C1QA FN1
C1QA SFTPA1
DMPK SRF
THBS2 THBS2
GHR GHR
TNFSF13 TNFRSF1A
TNFSF13 TNFRSF11B
TNFSF13 TNFSF13
CHEK2 CHEK2
SYT17 CCDC102B
DTNA SSPN
ERAP1 TNFRSF1A
EXT1 EXT1
ADAMTS1 A2M
ADAMTS1 VCAN
SFTPA1 SFTPA2
MEGF6 MFAP5
PDCD1LG2 SMIM3
ADH5 ADH5
CEBPB MAPK10
CEBPB SRF
CEBPB MYC
CEBPB CEBPB
CEBPB ICAM1
CEBPB CEBPD
CEBPB CAMK2A
CD99 ANXA2
CD99 FTH1
CHST14 CHPF
HSPG2 FN1
HSPG2 FGF2
HSPG2 ECM1
HSPG2 NID2
C2orf68 AXIN2
SLC16A2 THRA
SLC16A2 EFNA5
SLC23A3 IGF1R
RNPC3 PRNP
HSP90AA2P MYC
HSP90AA2P HSP90AA2P
HSP90AA2P STARD13
SELENBP1 USP33
SELENBP1 SELENBP1
SELENBP1 TRA2A
SRF SRF
SRF CAMK2A
SRF PRKCA
SRF POGZ
MAL SMIM3
MAL RAMP1
MAL SHISA4
SEC22B GPX8
FSTL3 FN1
PHLDA3 SAMHD1
PHLDA3 PHLDA3
CCNL1 PRDM6
GEM ADAMTSL4
GEM A2M
GEM CCDC102B
GEM PRDM6
GEM SPATA6
A2M IFIT3
A2M GCDH
A2M IFIT5
SFRP2 FN1
EFNA5 GPR161
NID2 PLSCR4
SESTD1 PLEKHA5
FEZ1 FEZ1
ICAM1 ICAM1
GCDH MYC
GCDH GCDH
SLIT2 MYC
SLIT2 ROBO2
SLIT2 SLIT2
MYH10 TNFRSF1A
MYH10 PBX1
LIFR MAPK10
MYL9 PRKCA
SLC35A1 GPX8
DNM1 PRKCA
DNM1 DNM1
DNM1 PRNP
C2 STOM
DZIP3 DZIP3
ADAMTSL4 HDAC7
ADAMTSL4 IL16
ADAMTSL4 PID1
ADAMTSL4 PLSCR4
ADAMTSL4 ADAMTSL4
PTGFR AGTR1
VCAN VCAN
SFTPC SFTPC
SFTPC FXYD6
SFTPC GPX8
SFTPC BSCL2
CD302 GPX8
ARL4D CCDC102B
CBFA2T2 PRDM6
CBFA2T2 CBFA2T2
TNFRSF1A TNFRSF1A
TNFRSF1A LTBP3
PLSCR4 TSPAN4
HDAC7 HDAC7
HDAC7 ZFP36
HDAC7 GNG12
SMIM3 BSCL2
SMIM3 SMIM3
CALCOCO1 FAM161A
IGF2BP2 MYC
IFIT3 IFIT2
IFIT3 IFIT3
IFIT3 IFIT5
PAK3 PAK3
SHC3 ANKRD10
GLI2 GLI1
MIA FN1
PRKCA LMNA
PRKCA HMGN2
PRKCA PRKCA
PRKCA ANXA2
PRKCA ADD3
PRKCA ADRA2A
PRKCA FGF2
PRKCA F3
PRKCA GNG12
TNFRSF11B FN1
TNFRSF11B THBS1
LATS2 AMOTL1
LATS2 LATS2
KCNJ2 IL16
KCNJ2 KCNJ2
RECK ZNF704
KLC1 JUN
KLC1 KLC1
MNS1 MNS1
FAP STOM
FAP FAP
SMAD7 TGFB1I1
SMAD7 BMPR1A
SMAD7 AXIN2
SMAD7 SMAD7
PLEKHA5 JUN
PLEKHA5 FTH1
PTK7 PTK7
LMNA MYC
LMNA TOR1AIP1
LMNA LMNA
RAMP1 RAMP1
CCDC102B FAM161A
CCDC102B CCDC102B
FST FN1
TGFBR3 TGFBR3
GPX8 TMEM128
GPX8 CD81
GPX8 VAMP5
GPX8 APOD
GPX8 FAXDC2
GPX8 COL8A2
FAM161A AXIN2
FAM161A FAM161A
NTN1 DCC
IL16 IL16
IL16 PRDM6
IL16 ZNF474
GLUL GLUL
MYC MAPK10
MYC PELO
MYC MYC
MYC ANXA2
MYC FN1
MYC LGALS1
MYC POGZ
MYC ITGA1
MYC UST
JUN MAPK10
JUN JUN
JUN FN1
JUN ACTA2
F3 TFPI
F3 F3
CCL19 CCR10
CCL19 CCL19
ANKRD10 POGZ
SEMA3B SEMA3B
STARD13 STARD13
NR1D1 NR1D1
ADM ADM
HMGN2 HMGN2
BMPR1A BMPR1A
ZYX NEDD9
ROBO2 ROBO2
SAT1 SAT1
FTL FTH1
FTL FTL
ADARB1 ADARB1
PBX1 MEIS1
DPYSL2 DPYSL2
GLI1 IGFBP6
GLI1 GLI1
CD81 CD81
ADH1B ADH1B
THRB THRB
ADCY3 CAMK2A
RCAN1 MAPK10
TNS1 TNS1
FAXDC2 STOM
STOM STOM
STOM SERP2
APOD APOD
ITGA1 ITGA1
SMCP IGFBP6
PKD2 PKD2
FN1 THBS1
FN1 FN1
USP33 IFIT5
LPL LPL
SOD2 SOD2
IGFBP6 IGFBP6
PGF PGF
NEDD9 NEDD9
PRNP PRNP
ZFP36 MAPK10
FTH1 FTH1
GPSM2 GPSM2
CAMK2A CAMK2A
SERP2 BSCL2
CRYAB CRYAB
FGF2 FGF2
RIN2 RIN2
TFPI THBS1
AHNAK AHNAK
MAPK10 MAPK10
SFTPA2 SFTPA2
PRDM6 PRDM6
IGF1R IGF1R
